18286	35.864761
18287	35.698284
18288	35.644045
18289	35.634727
18290	35.684914
18291	35.592265
18292	35.711374
18293	35.641075
18294	35.523009
18295	35.562370
18296	35.542132
18297	35.569315
18298	35.649161
18299	35.567395
18300	35.582486
18301	35.627943
18302	35.702097
18303	35.396147
18304	35.560656
18305	35.483141
18306	35.582252
18307	35.902310
18308	35.467370
18309	35.526932
18310	35.810391
18311	36.104761
18312	36.073297
18313	35.747477
18314	35.675880
18315	35.725240
18316	36.028079
18317	35.687485
18318	35.825740
18319	36.008385
18320	36.146666
18321	36.364596
18322	35.516278
18323	35.576913
18324	35.498645
18325	35.635069
18326	35.612619
18327	35.552742
18328	35.628170
18329	35.686464
18330	35.621259
18331	35.672740
18332	35.761386
18333	35.738306
18334	35.620934
18335	35.873666
18336	35.990855
18337	36.005514
18338	36.015035
18339	36.104497
18340	36.064937
18341	35.965390
18342	35.727868
18343	35.863596
18344	35.585060
18345	35.502015
18346	35.702625
18347	35.687644
18348	35.632294
18349	35.671075
18350	35.624110
18351	35.726197
18352	35.643410
18353	35.618487
18354	35.629345
18355	35.639960
18356	35.699473
18357	35.688093
18358	35.834296
18359	35.576823
18360	35.671983
18361	35.577534
18362	35.638507
18363	35.640367
18364	35.669024
18365	35.704226
18366	35.766085
18367	36.078326
18368	35.835844
18369	35.757965
18370	35.725459
18371	35.672509
18372	35.658937
18373	35.643286
18374	35.649047
18375	35.684547
18376	35.661253
18377	36.034802
18378	35.910731
18379	36.026776
18380	35.876075
18381	36.067419
18382	36.125816
18383	35.792240
18384	35.685175
18385	35.699513
18386	36.034045
18387	35.710597
18388	35.787628
18389	36.299690
18390	35.969378
18391	36.275535
18392	35.611882
18393	35.921664
18394	36.155239
18395	36.200861
18396	36.088050
18397	36.117905
18398	35.994849
18399	36.002722
18400	35.997456
18401	36.041121
18402	36.210009
18403	36.100452
18404	35.932935
18405	35.920352
18406	35.917166
18407	35.888785
18408	35.720791
18409	36.052095
18410	36.035951
18411	36.095867
18412	35.986810
18413	36.016107
18414	36.003846
18415	37.169539
18416	36.912441
18417	36.043078
18418	36.000072
18419	36.097382
18420	35.968106
18421	36.305155
18422	35.997210
18423	36.135616
18424	36.073250
18425	36.045031
18426	36.030376
18427	36.052333
18428	36.052362
18429	36.052652
18430	35.915455
18431	36.016104
18432	36.058325
18433	36.126049
18434	36.056968
18435	36.127454
18436	35.980063
18437	36.123239
18438	36.234740
18439	36.106361
18440	36.161631
18441	36.277903
18442	36.225316
18443	36.162480
18444	36.932633
18445	36.553956
18446	36.531908
18447	36.660197
18448	36.183135
18449	35.971952
18450	35.958103
18451	36.062104
18452	35.874430
18453	36.015377
18454	35.962218
18455	36.013107
18456	36.020979
18457	35.979241
18458	35.976793
18459	35.930094
18460	36.006864
18461	36.592307
18462	36.125568
18463	36.302847
18464	36.401142
18465	36.466243
18466	36.416063
18467	36.293565
18468	35.916693
18469	36.381735
18470	36.275992
18471	36.462361
18472	36.486152
18473	36.730327
18474	36.376759
18475	36.133515
18476	36.088865
18477	36.368199
18478	36.125498
18479	35.965799
18480	36.430770
18481	37.349841
18482	36.313384
18483	36.383335
18484	36.114579
18485	36.186510
18486	36.066549
18487	36.119043
18488	36.010410
18489	36.092161
18490	36.076995
18491	36.194225
18492	36.105291
18493	36.064326
18494	36.217851
18495	36.099597
18496	36.116678
18497	36.124152
18498	36.148504
18499	36.159061
18500	36.228146
18501	36.240886
18502	36.202350
18503	36.081346
18504	36.120044
18505	36.152285
18506	36.476367
18507	36.744861
18508	36.073848
18509	35.988075
18510	36.051485
18511	35.916706
18512	35.995629
18513	36.012347
18514	36.059247
18515	36.008262
18516	36.318481
18517	36.099139
18518	36.245720
18519	36.136330
18520	36.099696
18521	36.158274
18522	36.226449
18523	36.225463
18524	36.143646
18525	36.134355
18526	36.134409
18527	36.151843
18528	36.114742
18529	36.107943
18530	36.639396
18531	36.234209
18532	36.486567
18533	36.161914
18534	36.262398
18535	36.305819
18536	36.243806
18537	36.162383
18538	36.267960
18539	36.214016
18540	36.291823
18541	36.274521
18542	36.321049
18543	36.253495
18544	36.262325
18545	36.337801
18546	38.681911
18547	38.680095
18548	36.396565
18549	36.427798
18550	36.547534
18551	36.257617
18552	36.264252
18553	36.178375
18554	36.773682
18555	36.385137
18556	36.341068
18557	36.591728
18558	36.654556
18559	36.569741
18560	36.885350
18561	36.510398
18562	36.818583
18563	36.441588
18564	37.477577
18565	36.642274
18566	36.556486
18567	37.475579
18568	36.378591
18569	36.166764
18570	36.085299
18571	36.395029
18572	36.265432
18573	36.249341
18574	36.077769
18575	37.647122
18576	36.469564
18577	36.594872
18578	36.445835
18579	36.592424
18580	36.691443
18581	36.431885
18582	36.129061
18583	36.160981
18584	36.250392
18585	36.514542
18586	36.299849
18587	36.253855
18588	36.208349
18589	36.262748
18590	36.284958
18591	36.250948
18592	36.316544
18593	36.265083
18594	36.226752
18595	36.290762
18596	36.141496
18597	36.250331
18598	36.234625
18599	36.648923
18600	36.187142
18601	36.188822
18602	36.256021
18603	36.333013
18604	36.254576
18605	36.204581
18606	36.338911
18607	36.279455
18608	36.296312
18609	36.333382
18610	36.284890
18611	36.174590
18612	36.174661
18613	36.225605
18614	36.301940
18615	36.216413
18616	36.185773
18617	36.232531
18618	36.214752
18619	36.242246
18620	36.176688
18621	36.143040
18622	36.265891
18623	36.174311
18624	36.211371
18625	36.176637
18626	36.276582
18627	36.310039
18628	36.198427
18629	36.354077
18630	36.339418
18631	36.257397
18632	36.232369
18633	36.276118
18634	36.280133
18635	36.645007
18636	36.482623
18637	36.470335
18638	36.300924
18639	36.369499
18640	36.252198
18641	36.240332
18642	36.900098
18643	36.236089
18644	36.307921
18645	36.419504
18646	36.457091
18647	36.338439
18648	36.467514
18649	36.372803
18650	36.636700
18651	36.597285
18652	36.742631
18653	36.631898
18654	36.706256
18655	36.466074
18656	36.737988
18657	36.505119
18658	36.995463
18659	36.821582
18660	37.123805
18661	36.590587
18662	36.332618
18663	36.345598
18664	36.444952
18665	36.447033
18666	36.438535
18667	36.705571
18668	36.862273
18669	36.450226
18670	36.450667
18671	36.402581
18672	36.487113
18673	36.391077
18674	36.364124
18675	36.441557
18676	36.391401
18677	36.444091
18678	36.418499
18679	36.459918
18680	36.368175
18681	36.542350
18682	36.468556
18683	36.665497
18684	36.372685
18685	36.449169
18686	36.517898
18687	36.477586
18688	36.732471
18689	36.923112
18690	36.897237
18691	36.437266
18692	36.517941
18693	36.551437
18694	36.585951
18695	36.498475
18696	36.699873
18697	36.470896
18698	36.556090
18699	36.526466
18700	36.512181
18701	36.499579
18702	36.556549
18703	36.423586
18704	36.491979
18705	36.462391
18706	36.489308
18707	36.416795
18708	36.539426
18709	36.552656
18710	36.459597
18711	36.581825
18712	36.566679
18713	36.587698
18714	36.582501
18715	36.575480
18716	36.591790
18717	36.403592
18718	36.609778
18719	36.581642
18720	36.558417
18721	36.558885
18722	36.561873
18723	36.725646
18724	36.636136
18725	36.652245
18726	36.723241
18727	36.858299
18728	36.675767
18729	36.770986
18730	36.625985
18731	36.507577
18732	36.597203
18733	36.497307
18734	36.559872
18735	36.558598
18736	36.659891
18737	37.386710
18738	36.485785
18739	36.620907
18740	36.553601
18741	36.477212
18742	36.560986
18743	36.855773
18744	36.804423
18745	36.629848
18746	36.635010
18747	36.861636
18748	36.687761
18749	36.644381
18750	36.643639
18751	36.826352
18752	36.722012
18753	36.666030
18754	36.647279
18755	36.615014
18756	36.617311
18757	36.657896
18758	36.716886
18759	36.616756
18760	36.603281
18761	36.681071
18762	36.660683
18763	36.658989
18764	36.712180
18765	36.779057
18766	36.677492
18767	36.745085
18768	36.610037
18769	36.730891
18770	36.704861
18771	36.685331
18772	36.752515
18773	36.644740
18774	36.691882
18775	36.590197
18776	36.657937
18777	36.687311
18778	36.813303
18779	36.792010
18780	36.702725
18781	36.709478
18782	36.699868
18783	36.706205
18784	36.628006
18785	36.642377
18786	36.681102
18787	36.656760
18788	36.576159
18789	36.742345
18790	36.642163
18791	36.842106
18792	36.595137
18793	36.825692
18794	36.696659
18795	36.931963
18796	36.774440
18797	36.828972
18798	36.826145
18799	36.812829
18800	36.800930
18801	36.714964
18802	36.721089
18803	36.848373
18804	36.764937
18805	37.848615
18806	37.336253
18807	36.825609
18808	36.927831
18809	36.945506
18810	36.625745
18811	36.686121
18812	36.900303
18813	36.773635
18814	36.793659
18815	36.679403
18816	36.636813
18817	36.881358
18818	36.734449
18819	36.566867
18820	36.882840
18821	37.153156
18822	36.940384
18823	36.652426
18824	36.637618
18825	36.720071
18826	36.685027
18827	36.974940
18828	36.835287
18829	36.730361
18830	36.745127
18831	36.684700
18832	36.778992
18833	36.859805
18834	36.703951
18835	36.807405
18836	36.744906
18837	36.750629
18838	36.737348
18839	36.812674
18840	36.804900
18841	36.710915
18842	36.794469
18843	36.808481
18844	36.788395
18845	36.772686
18846	36.691618
18847	36.986309
18848	36.917869
18849	36.696450
18850	36.691241
18851	36.690083
18852	36.732796
18853	37.975906
18854	37.033813
18855	36.890721
18856	36.979989
18857	37.187292
18858	37.217845
18859	37.510458
18860	37.682488
18861	37.545325
18862	37.295860
18863	37.306634
18864	37.249183
18865	37.452059
18866	37.172277
18867	37.248649
18868	37.723467
18869	37.108708
18870	37.316585
18871	36.993980
18872	36.894390
18873	37.341511
18874	36.971207
18875	36.993423
18876	36.959904
18877	36.981314
18878	36.989939
18879	37.171948
18880	37.132801
18881	37.464968
18882	37.521754
18883	37.565829
18884	37.352535
18885	37.534040
18886	37.526894
18887	37.601036
18888	37.403492
18889	37.373427
18890	37.102770
18891	37.038885
18892	37.109925
18893	38.457946
18894	37.090694
18895	37.067758
18896	37.037845
18897	37.197399
18898	37.259039
18899	37.049750
18900	37.105729
18901	37.078299
18902	37.115631
18903	37.114407
18904	37.120128
18905	37.312083
18906	37.149662
18907	37.024680
18908	37.142944
18909	37.273915
18910	37.266036
18911	37.115349
18912	37.103203
18913	37.315669
18914	37.171503
18915	37.707377
18916	37.509487
18917	37.449926
18918	36.959860
18919	36.981885
18920	36.915574
18921	36.975703
18922	37.009040
18923	37.574033
18924	37.561903
18925	37.594089
18926	37.405864
18927	37.627748
18928	36.990239
18929	36.966522
18930	37.003083
18931	36.743934
18932	36.812370
18933	36.880326
18934	36.786464
18935	36.944086
18936	36.873676
18937	36.831282
18938	36.996815
18939	36.910349
18940	37.219505
18941	37.120711
18942	37.136686
18943	37.301968
18944	37.362091
18945	37.321491
18946	37.441093
18947	37.351659
18948	37.393058
18949	37.538844
18950	37.540043
18951	37.394360
18952	37.341127
18953	37.486749
18954	37.527614
18955	37.532431
18956	37.475418
18957	37.623787
18958	37.527836
18959	37.540346
18960	37.449758
18961	37.534037
18962	37.730142
18963	37.559138
18964	37.479309
18965	37.694008
18966	37.559055
18967	37.590491
18968	37.659313
18969	37.271341
18970	37.568935
18971	37.671815
18972	37.388055
18973	37.913682
18974	37.777278
18975	37.694975
18976	37.462232
18977	37.661345
18978	37.527546
18979	37.593282
18980	37.470925
18981	37.331155
18982	37.262933
18983	36.998852
18984	37.073351
18985	36.911954
18986	37.234430
18987	37.199245
18988	37.021881
18989	37.002693
18990	37.337852
18991	36.950425
18992	37.029416
18993	37.344994
18994	37.337501
18995	37.190804
18996	37.328737
18997	37.313067
18998	37.077459
18999	37.100186
19000	37.280150
19001	37.060116
19002	37.065693
19003	37.041084
19004	37.133556
19005	37.114897
19006	37.102073
19007	37.343800
19008	37.710082
19009	37.526847
19010	37.387534
19011	37.155805
19012	37.038813
19013	37.120793
19014	37.158166
19015	37.027497
19016	37.107085
19017	37.106924
19018	37.140844
19019	37.416182
19020	37.026581
19021	37.004882
19022	37.187164
19023	37.073441
19024	37.346316
19025	37.205932
19026	37.645664
19027	37.581421
19028	37.226958
19029	37.170453
19030	37.032306
19031	37.030854
19032	37.083502
19033	37.044516
19034	37.005749
19035	37.072120
19036	37.141418
19037	37.104110
19038	37.099456
19039	37.134663
19040	37.180994
19041	37.209508
19042	37.313674
19043	37.243898
19044	37.400700
19045	37.383607
19046	37.122558
19047	37.208187
19048	37.199901
19049	37.157822
19050	37.286119
19051	37.241166
19052	37.215902
19053	37.238683
19054	38.296675
19055	37.674458
19056	37.676647
19057	37.385984
19058	37.393954
19059	37.372630
19060	37.312795
19061	37.362720
19062	37.219857
19063	37.391528
19064	37.426924
19065	37.668047
19066	37.784384
19067	37.879062
19068	37.411060
19069	37.379674
19070	37.296039
19071	37.441883
19072	37.704757
19073	37.548038
19074	37.648460
19075	37.467060
19076	37.236916
19077	37.269526
19078	37.241662
19079	37.215315
19080	37.338701
19081	37.137069
19082	37.332066
19083	37.253759
19084	37.219977
19085	37.276213
19086	37.227765
19087	37.164069
19088	37.346493
19089	37.220445
19090	37.153079
19091	37.445983
19092	37.194851
19093	37.238024
19094	37.398359
19095	37.143040
19096	37.367364
19097	37.308119
19098	37.240542
19099	37.674449
19100	37.583414
19101	37.326296
19102	37.284760
19103	37.273695
19104	37.182469
19105	37.367035
19106	37.219049
19107	37.267999
19108	37.241988
19109	37.286026
19110	37.357082
19111	37.216618
19112	37.255440
19113	37.303389
19114	37.222585
19115	37.362315
19116	37.615687
19117	37.261824
19118	37.359746
19119	37.335752
19120	37.317380
19121	37.336618
19122	37.318303
19123	37.271552
19124	37.332163
19125	37.355878
19126	37.284378
19127	37.309638
19128	37.569162
19129	37.803951
19130	37.455064
19131	37.511730
19132	37.523246
19133	37.721452
19134	37.617630
19135	37.437625
19136	37.320306
19137	37.335843
19138	37.352582
19139	37.290992
19140	37.362139
19141	37.320045
19142	38.067959
19143	37.340502
19144	37.479107
19145	37.348155
19146	37.401095
19147	37.395894
19148	37.341219
19149	37.409317
19150	37.438651
19151	37.384854
19152	37.495754
19153	37.445124
19154	37.454481
19155	37.513750
19156	37.449843
19157	37.508628
19158	37.401614
19159	37.441453
19160	37.481809
19161	37.471646
19162	37.332109
19163	37.324197
19164	37.306595
19165	37.405598
19166	37.298175
19167	37.396655
19168	37.388512
19169	37.382079
19170	37.231507
19171	37.298749
19172	37.369552
19173	37.494582
19174	37.569912
19175	37.490976
19176	37.425218
19177	37.503564
19178	37.356579
19179	38.160729
19180	37.700979
19181	37.654412
19182	37.487134
19183	37.504485
19184	37.402283
19185	37.479700
19186	37.398777
19187	37.476156
19188	37.402065
19189	37.501231
19190	37.487734
19191	37.509263
19192	37.596872
19193	37.423139
19194	37.521482
19195	37.364400
19196	37.861472
19197	37.576212
19198	37.515324
19199	37.434583
19200	37.414115
19201	37.503246
19202	37.424978
19203	37.574619
19204	37.521871
19205	37.426656
19206	37.522205
19207	37.499024
19208	37.526740
19209	38.390269
19210	37.519291
19211	37.502529
19212	37.618403
19213	37.494335
19214	41.952815
19215	37.623515
19216	37.587972
19217	37.501581
19218	37.506623
19219	37.506779
19220	37.524626
19221	37.519934
19222	37.512152
19223	37.424310
19224	37.494465
19225	37.515334
19226	37.521359
19227	37.522795
19228	37.412192
19229	37.408450
19230	37.554753
19231	37.487712
19232	37.642009
19233	37.644939
19234	37.592579
19235	37.683284
19236	37.604088
19237	37.569095
19238	37.639343
19239	37.598089
19240	37.582634
19241	37.558267
19242	37.690060
19243	37.597868
19244	37.630253
19245	37.510024
19246	37.659563
19247	37.587692
19248	37.674004
19249	37.689597
19250	37.645761
19251	37.695139
19252	37.635158
19253	37.613132
19254	37.852764
19255	37.563694
19256	37.655098
19257	37.616866
19258	37.669211
19259	37.712660
19260	37.685987
19261	37.647577
19262	38.161775
19263	37.779166
19264	37.626793
19265	37.604056
19266	37.662234
19267	37.640857
19268	37.651947
19269	37.688884
19270	37.637653
19271	37.616345
19272	37.691691
19273	37.670599
19274	37.662059
19275	38.059411
19276	38.404102
19277	37.544046
19278	37.539745
19279	37.561791
19280	37.561505
19281	37.546689
19282	37.567761
19283	37.604854
19284	37.546220
19285	37.769481
19286	37.689210
19287	37.784418
19288	37.683645
19289	37.581654
19290	37.719764
19291	37.767780
19292	37.726811
19293	37.538052
19294	37.729865
19295	37.656652
19296	37.683533
19297	37.631573
19298	37.667454
19299	37.603539
19300	37.633866
19301	37.671094
19302	37.682954
19303	37.617700
19304	37.709064
19305	37.645476
19306	37.639264
19307	37.669568
19308	37.571941
19309	37.598948
19310	37.709074
19311	37.648470
19312	37.640008
19313	37.692874
19314	37.664355
19315	37.700108
19316	37.651788
19317	37.690360
19318	37.634772
19319	37.555921
19320	37.622294
19321	37.656096
19322	37.597529
19323	37.705943
19324	37.657540
19325	37.654429
19326	37.642803
19327	37.656757
19328	37.712890
19329	38.216771
19330	37.678274
19331	37.762728
19332	37.712160
19333	37.756248
19334	37.947388
19335	37.854506
19336	39.470272
19337	39.213588
19338	37.905381
19339	37.810499
19340	39.494526
19341	38.206957
19342	38.628298
19343	39.219530
19344	39.055341
19345	37.875608
19346	37.822315
19347	37.844382
19348	37.836915
19349	37.883929
19350	37.813534
19351	37.875374
19352	37.812260
19353	37.616919
19354	37.787057
19355	37.825206
19356	37.865660
19357	37.794835
19358	37.914093
19359	37.798203
19360	37.692369
19361	37.813257
19362	37.839495
19363	37.809123
19364	37.700076
19365	37.753234
19366	37.705654
19367	38.022681
19368	37.955562
19369	37.849325
19370	37.845230
19371	37.819415
19372	37.784078
19373	37.761452
19374	37.769275
19375	37.700493
19376	37.779810
19377	37.720770
19378	37.757530
19379	37.738272
19380	37.802724
19381	37.784342
19382	37.828588
19383	37.757688
19384	37.690140
19385	37.638669
19386	37.842052
19387	37.744141
19388	37.823802
19389	37.837492
19390	37.837511
19391	37.766225
19392	37.932507
19393	37.879958
19394	37.845692
19395	38.647091
19396	37.811980
19397	37.933662
19398	37.844820
19399	37.919274
19400	37.747467
19401	37.787262
19402	37.852535
19403	37.892012
19404	37.840155
19405	37.870980
19406	37.746910
19407	37.909422
19408	38.703560
19409	38.273365
19410	38.221419
19411	38.180046
19412	38.238490
19413	38.420834
19414	38.122021
19415	38.454093
19416	38.002359
19417	38.028333
19418	37.884966
19419	37.830803
19420	38.019954
19421	38.163810
19422	38.378539
19423	38.380080
19424	37.906896
19425	37.814969
19426	37.829883
19427	37.778919
19428	37.782526
19429	37.773004
19430	37.733364
19431	37.808126
19432	37.744054
19433	37.809773
19434	38.527909
19435	38.218369
19436	38.104553
19437	37.880939
19438	38.353508
19439	38.082036
19440	38.562322
19441	38.130858
19442	38.015936
19443	38.073169
19444	37.986378
19445	38.318670
19446	38.628727
19447	38.692148
19448	38.294135
19449	38.571437
19450	41.790015
19451	39.430270
19452	38.988182
19453	38.142544
19454	37.937184
19455	38.574672
19456	38.367484
19457	38.555397
19458	38.482039
19459	38.684043
19460	38.475402
19461	38.563020
19462	37.946369
19463	37.890606
19464	37.937239
19465	37.877836
19466	38.306729
19467	38.350984
19468	38.082300
19469	38.105659
19470	38.102015
19471	38.067529
19472	38.195235
19473	38.116592
19474	39.099672
19475	38.054186
19476	38.064240
19477	38.496732
19478	38.069651
19479	38.556173
19480	38.432695
19481	38.138719
19482	38.239501
19483	38.205052
19484	38.266822
19485	38.015178
19486	38.091773
19487	38.050194
19488	37.997339
19489	38.060627
19490	38.011300
19491	37.959578
19492	38.168299
19493	37.925040
19494	37.870052
19495	37.965916
19496	38.106426
19497	38.077207
19498	38.370423
19499	38.443705
19500	38.131177
19501	38.115960
19502	37.926709
19503	37.916999
19504	37.973254
19505	38.048030
19506	37.905873
19507	38.057079
19508	37.973337
19509	38.077527
19510	38.041768
19511	38.023514
19512	37.984981
19513	38.219697
19514	38.148177
19515	38.072688
19516	38.045925
19517	38.120116
19518	38.043927
19519	38.154941
19520	38.070540
19521	38.099414
19522	38.007775
19523	38.063528
19524	37.994882
19525	38.139523
19526	38.122551
19527	38.802748
19528	38.357517
19529	38.030254
19530	38.182905
19531	38.455961
19532	38.246850
19533	38.224207
19534	38.239458
19535	38.169842
19536	38.246017
19537	38.097976
19538	38.203396
19539	38.396031
19540	38.929425
19541	38.176498
19542	38.252171
19543	39.552945
19544	38.121697
19545	38.188294
19546	38.134421
19547	38.271655
19548	38.250502
19549	38.206831
19550	38.393350
19551	38.385183
19552	38.285045
19553	38.250254
19554	38.276652
19555	38.338792
19556	38.260755
19557	38.241918
19558	38.217614
19559	38.441776
19560	38.314997
19561	38.253602
19562	38.098329
19563	38.070370
19564	38.201187
19565	38.488388
19566	38.271507
19567	38.338128
19568	38.515830
19569	38.589448
19570	38.694723
19571	38.458094
19572	38.257090
19573	38.603612
19574	38.402810
19575	38.535967
19576	38.460837
19577	38.713312
19578	38.810276
19579	38.397057
19580	38.435081
19581	38.430284
19582	38.374334
19583	38.305407
19584	38.201873
19585	38.302831
19586	38.496629
19587	38.394767
19588	38.367756
19589	38.468641
19590	38.380118
19591	38.451363
19592	38.830248
19593	38.558258
19594	38.347547
19595	38.487806
19596	38.269085
19597	38.272561
19598	38.486205
19599	38.342267
19600	38.223544
19601	38.394334
19602	38.530018
19603	38.719997
19604	38.694573
19605	39.189851
19606	38.502775
19607	38.696187
19608	38.298072
19609	38.451172
19610	38.517421
19611	38.427376
19612	38.498538
19613	38.527813
19614	38.364618
19615	38.446708
19616	38.519898
19617	38.294157
19618	38.410138
19619	38.384681
19620	38.559294
19621	38.519794
19622	38.581085
19623	38.535955
19624	38.397199
19625	38.460210
19626	38.488378
19627	38.489590
19628	38.295026
19629	38.559114
19630	38.562368
19631	38.478355
19632	38.513337
19633	38.375138
19634	38.329231
19635	38.477069
19636	38.260644
19637	38.358053
19638	38.263477
19639	38.250425
19640	38.332084
19641	38.512722
19642	38.461140
19643	38.668146
19644	38.662175
19645	38.604653
19646	38.439378
19647	38.527234
19648	38.835662
19649	38.690546
19650	38.558206
19651	38.656810
19652	38.348878
19653	38.624015
19654	38.734526
19655	38.856847
19656	38.399894
19657	38.849109
19658	38.716531
19659	38.646058
19660	38.755399
19661	38.447022
19662	38.520804
19663	38.622820
19664	38.693717
19665	38.477581
19666	38.732397
19667	38.691608
19668	38.784938
19669	38.793128
19670	39.328559
19671	38.646333
19672	38.569591
19673	38.546999
19674	38.374835
19675	38.562843
19676	38.762550
19677	38.668179
19678	38.723456
19679	38.799520
19680	38.719711
19681	38.803862
19682	38.831043
19683	38.579124
19684	38.489864
19685	38.717558
19686	38.751778
19687	38.532380
19688	38.620939
19689	38.462913
19690	38.475345
19691	38.523835
19692	38.551039
19693	38.539029
19694	38.635134
19695	38.653668
19696	38.596884
19697	38.486546
19698	38.605624
19699	38.722924
19700	38.921621
19701	38.808825
19702	38.815926
19703	38.794918
19704	38.705293
19705	38.785698
19706	38.856206
19707	39.034629
19708	39.046119
19709	38.610132
19710	38.754246
19711	38.616999
19712	38.445232
19713	38.672255
19714	38.570456
19715	38.696761
19716	38.773686
19717	38.444531
19718	40.164014
19719	38.709818
19720	38.912204
19721	38.697122
19722	39.260804
19723	38.758503
19724	38.779783
19725	38.851007
19726	38.894191
19727	38.763735
19728	38.787306
19729	38.860032
19730	38.926752
19731	38.734962
19732	38.898785
19733	38.698354
19734	38.879875
19735	39.513144
19736	38.889600
19737	38.680767
19738	38.836651
19739	38.854216
19740	38.798987
19741	38.817996
19742	38.754355
19743	38.848657
19744	38.727812
19745	38.777937
19746	38.812765
19747	38.873096
19748	38.665619
19749	38.877122
19750	38.731545
19751	38.902707
19752	38.996555
19753	38.600101
19754	38.800508
19755	38.941312
19756	38.783804
19757	38.936568
19758	38.628833
19759	39.153805
19760	38.669574
19761	38.828320
19762	38.767458
19763	38.678079
19764	38.899519
19765	38.798270
19766	38.542912
19767	38.709849
19768	38.580518
19769	38.486557
19770	38.528691
19771	38.551360
19772	38.556320
19773	38.717477
19774	38.695226
19775	38.542212
19776	38.643666
19777	38.598676
19778	38.511069
19779	38.555990
19780	38.647184
19781	38.581913
19782	38.639092
19783	38.596979
19784	38.812948
19785	38.687911
19786	38.582579
19787	39.014105
19788	38.768801
19789	38.644063
19790	38.829356
19791	38.774726
19792	38.782064
19793	38.624921
19794	38.643222
19795	38.772632
19796	38.667595
19797	38.790249
19798	38.881600
19799	38.984449
19800	39.527982
19801	38.957142
19802	38.994093
19803	39.077048
19804	39.026417
19805	38.904669
19806	38.833472
19807	38.945532
19808	38.750453
19809	39.026442
19810	38.881986
19811	38.675355
19812	38.742447
19813	38.840896
19814	38.855659
19815	38.955622
19816	38.836078
19817	38.858753
19818	38.824748
19819	38.909219
19820	38.810381
19821	38.990613
19822	38.943803
19823	39.027397
19824	38.864157
19825	38.883334
19826	38.974653
19827	38.975491
19828	38.930197
19829	38.951119
19830	38.897617
19831	39.002961
19832	38.981545
19833	38.979357
19834	38.881570
19835	38.969461
19836	39.171068
19837	39.003230
19838	38.845527
19839	38.929938
19840	38.675879
19841	38.796119
19842	39.058789
19843	38.842521
19844	38.735938
19845	38.527769
19846	38.626969
19847	38.491021
19848	38.744943
19849	38.792153
19850	38.980651
19851	39.034752
19852	39.121233
19853	38.975249
19854	39.119154
19855	39.002768
19856	39.073389
19857	39.226265
19858	39.258923
19859	39.281092
19860	39.070459
19861	39.350899
19862	38.976819
19863	38.988846
19864	39.363568
19865	38.763517
19866	38.990755
19867	38.945829
19868	38.950895
19869	38.823222
19870	39.010241
19871	39.091960
19872	38.994544
19873	38.872166
19874	39.104352
19875	39.095288
19876	39.056744
19877	39.054217
19878	39.034249
19879	38.994784
19880	39.265804
19881	39.242881
19882	39.306763
19883	39.042469
19884	39.187301
19885	39.154428
19886	39.111672
19887	39.193100
19888	39.202136
19889	39.040828
19890	38.993398
19891	39.124656
19892	39.148936
19893	39.072011
19894	39.152022
19895	39.119546
19896	38.871027
19897	39.010379
19898	39.014283
19899	39.044188
19900	39.044301
19901	39.193042
19902	39.049829
19903	38.901457
19904	39.116374
19905	39.237042
19906	39.130408
19907	39.028743
19908	39.277176
19909	39.310063
19910	39.277028
19911	39.090561
19912	39.230502
19913	39.198533
19914	39.078256
19915	39.015566
19916	39.352407
19917	39.006734
19918	39.099750
19919	39.264216
19920	39.324121
19921	39.431025
19922	39.131596
19923	39.118638
19924	39.129091
19925	38.833268
19926	39.170064
19927	38.947621
19928	39.126681
19929	38.932995
19930	39.083039
19931	39.029500
19932	39.134539
19933	38.998604
19934	39.121685
19935	39.103070
19936	39.234466
19937	38.884079
19938	39.090354
19939	39.380600
19940	39.187858
19941	39.039672
19942	39.077504
19943	38.989778
19944	39.142842
19945	39.161182
19946	39.138028
19947	39.252554
19948	39.227847
19949	39.085868
19950	39.222884
19951	39.236822
19952	39.305223
19953	39.306066
19954	39.269445
19955	39.194094
19956	39.372798
19957	39.451458
19958	39.386607
19959	39.420758
19960	39.179740
19961	39.122626
19962	39.224545
19963	39.368946
19964	39.323738
19965	39.330278
19966	39.090486
19967	39.043127
19968	39.272599
19969	39.124311
19970	39.101270
19971	39.093420
19972	39.115887
19973	39.126601
19974	39.312495
19975	39.380810
19976	39.348068
19977	39.274923
19978	39.249635
19979	39.307447
19980	39.894624
19981	39.209986
19982	39.170338
19983	39.243866
19984	39.272626
19985	39.308800
19986	39.300984
19987	39.285909
19988	39.091151
19989	39.356559
19990	39.503043
19991	39.058038
19992	39.862237
19993	39.527870
19994	39.154626
19995	39.432267
19996	39.441197
19997	39.175150
19998	39.302311
19999	39.145846
20000	39.155379
20001	39.374010
20002	39.273021
20003	39.353484
20004	39.232045
20005	38.955542
20006	39.422331
20007	39.085106
20008	39.331274
20009	39.443482
20010	39.323909
20011	39.264996
20012	38.907304
20013	39.118473
20014	39.679466
20015	39.593388
20016	39.262994
20017	39.209183
20018	39.265400
20019	39.294103
20020	39.155468
20021	39.474575
20022	39.325280
20023	39.275309
20024	39.331013
20025	39.240254
20026	39.259944
20027	39.288682
20028	39.533102
20029	39.196490
20030	39.128451
20031	39.181660
20032	39.289060
20033	39.368498
20034	39.502254
20035	39.492376
